Date,Close,HMM_Regime,HMM_Prob_0,HMM_Prob_1,HMM_Prob_2
2006-04-14,1289.1199951171875,0,0.954711660347058,0.045288130032711586,2.0962023368126062e-07
2006-04-17,1285.3299560546875,0,0.9296936935045852,0.07030599083649033,3.1566035283366816e-07
2006-04-18,1307.280029296875,0,0.9151868315416714,0.0848127953456244,3.7311438038706885e-07
2006-04-19,1309.9300537109375,0,0.9945875669976744,0.005412422767787809,1.0234020420583059e-08
2006-04-20,1311.4599609375,0,0.9996037777437881,0.00039622168584927856,5.705265721836607e-10
2006-04-21,1311.280029296875,0,0.9999180892598053,8.191068791730478e-05,5.3887020338858324e-11
2006-04-24,1308.1099853515625,0,0.9998775257290449,0.00012247424349932595,2.5851194920969515e-11
2006-04-25,1301.739990234375,0,0.9997001600742063,0.00029983988287152446,4.4262541239470446e-11
2006-04-26,1305.4100341796875,0,0.9998273288229402,0.0001726711118401402,6.37663961560164e-11
2006-04-27,1309.719970703125,0,0.9998710248125953,0.0001289751511965117,3.722929279266912e-11
2006-04-28,1310.6099853515625,0,0.9999299665073593,7.003347738288414e-05,1.5067942676988647e-11
2006-05-01,1305.18994140625,0,0.9998860120792009,0.00011398791010249185,1.2235948402787654e-11
2006-05-02,1313.2099609375,0,0.9998838771841846,0.00011612279154920125,2.4898426744724156e-11
2006-05-03,1308.1199951171875,0,0.9998651226505916,0.0001348773257707045,2.3511063331143358e-11
2006-05-04,1312.25,0,0.999866639375166,0.00013336057985009175,4.539959280310776e-11
2006-05-05,1325.760009765625,0,0.9997672792367847,0.00023272074885869904,1.5222013916901917e-11
2006-05-08,1324.6600341796875,0,0.9999651766872231,3.482327858897743e-05,3.496282687827651e-11
2006-05-09,1325.1400146484375,0,0.9997790679572665,0.00022093186312190704,1.783175066237507e-10
2006-05-10,1322.8499755859375,0,0.9912850677824099,0.008714923451312587,8.767932256424545e-09
2006-05-11,1305.9200439453125,0,0.5418925618858812,0.45810715621109027,2.8190167927108787e-07
2006-05-12,1291.239990234375,1,0.050733853321255476,0.9492605903409932,5.556339473785992e-06
2006-05-15,1294.5,1,0.00710033429414032,0.9928935617316866,6.103974838999206e-06
2006-05-16,1292.0799560546875,1,0.0011646626219410522,0.998828999332176,6.338047350864744e-06
2006-05-17,1270.3199462890625,1,1.7149335378880642e-07,0.999975600293783,2.422821296964089e-05
2006-05-18,1261.81005859375,1,1.1553570885839364e-08,0.9999890998054246,1.0888641482272101e-05
2006-05-19,1267.030029296875,1,6.758915714768035e-09,0.9999830779174118,1.691532318671447e-05
2006-05-22,1262.0699462890625,1,8.367812245426265e-09,0.9999886475296555,1.1344103906544312e-05
2006-05-23,1256.5799560546875,1,1.533283139014729e-09,0.9999884794424051,1.1519025812085165e-05
2006-05-24,1258.5699462890625,1,1.9316571405761553e-09,0.9999851881735705,1.4809893037556056e-05
2006-05-25,1272.8800048828125,1,1.365134759575193e-09,0.9999870704340588,1.2928199877017036e-05
2006-05-26,1280.1600341796875,1,6.250473705432569e-08,0.9999926295584962,7.307937615998288e-06
2006-05-29,1280.1600341796875,1,3.115351674153344e-07,0.9999927185537199,6.9699093156530725e-06
2006-05-30,1259.8699951171875,1,4.25440097994528e-10,0.9999710119827537,2.8987591195322632e-05
2006-05-31,1270.0899658203125,1,3.423527745783193e-10,0.9999825139312604,1.7485727966486058e-05
2006-06-01,1285.7099609375,1,5.092598503857225e-09,0.9999874771585512,1.2517748428209302e-05
2006-06-02,1288.219970703125,1,5.48626856016568e-07,0.9999931772232152,6.274149422133751e-06
2006-06-05,1265.2900390625,1,9.975622923814569e-11,0.9999616314938425,3.836840560203451e-05
2006-06-06,1263.8499755859375,1,5.864437257088845e-11,0.9999816165052778,1.8383436881270435e-05
2006-06-07,1256.1500244140625,1,6.706432715017278e-12,0.9999721145973087,2.788539460534609e-05
2006-06-08,1257.9300537109375,1,3.1792192737502757e-12,0.9999304708051683,6.952919095948448e-05
2006-06-09,1252.300048828125,1,7.54781554790921e-12,0.9999632693486239,3.673064244226208e-05
2006-06-12,1237.43994140625,1,1.2185138010742093e-13,0.9998553940176788,0.00014460598393038846
2006-06-13,1223.68994140625,1,3.303563906466319e-16,0.9996076546674212,0.00039234533414663495
2006-06-14,1230.0400390625,1,3.8805494407764074e-17,0.9995855195073988,0.000414480491515394
2006-06-15,1256.1600341796875,1,5.293543252794793e-16,0.9996365525740313,0.00036344742707826455
2006-06-16,1251.5400390625,1,1.4436303868035723e-10,0.9999682821372322,3.1717719548154405e-05
2006-06-19,1240.1300048828125,1,1.0046265731570785e-12,0.9999565894832175,4.341051575591039e-05
2006-06-20,1240.1199951171875,1,1.6281837028062868e-13,0.9999535850769465,4.6414921288962775e-05
2006-06-21,1252.199951171875,1,6.352227988188302e-13,0.9999635138736933,3.64861254612686e-05
2006-06-22,1245.5999755859375,1,5.6520103042209315e-12,0.9999636507840396,3.6349211882592194e-05
2006-06-23,1244.5,1,6.846456539737324e-13,0.9999580459658999,4.195403415874151e-05
2006-06-26,1250.56005859375,1,4.979679970108656e-13,0.999954107444765,4.58925563586949e-05
2006-06-27,1239.199951171875,1,2.416957143244696e-13,0.999936503893491,6.349610496231516e-05
2006-06-28,1246.0,1,1.8155884409012641e-12,0.9999610624159012,3.8937582356992514e-05
2006-06-29,1272.8699951171875,1,4.587082837346818e-13,0.9999171041399484,8.289585879412332e-05
2006-06-30,1270.199951171875,1,3.451792212303589e-08,0.9999886988827827,1.1266598375771782e-05
2006-07-03,1280.18994140625,1,5.18246955559797e-10,0.9999388005372796,6.119894331535479e-05
2006-07-04,1280.18994140625,1,1.5737945521088818e-07,0.999942836617701,5.7006004128559354e-05
2006-07-05,1270.9100341796875,1,4.553375149835139e-07,0.999988753430022,1.0791230658069622e-05
2006-07-06,1274.0799560546875,1,4.317159441129705e-07,0.999991735001053,7.833284450210654e-06
2006-07-07,1265.47998046875,1,1.156744756938148e-07,0.9999889418097396,1.0942517308959974e-05
2006-07-10,1267.3399658203125,1,7.448168001730206e-08,0.9999903080821612,9.617437121445997e-06
2006-07-11,1272.4300537109375,1,2.93822778960533e-06,0.9999910637233389,5.998049813963582e-06
2006-07-12,1258.5999755859375,1,8.430514104515376e-07,0.9999874715779616,1.1685370217552331e-05
2006-07-13,1242.280029296875,1,2.2757190197751668e-09,0.9999839628302595,1.603489222238694e-05
2006-07-14,1236.199951171875,1,2.0534117955797334e-10,0.9999867679146124,1.3231878606787879e-05
2006-07-17,1234.489990234375,1,6.320427681884183e-11,0.9999856749134919,1.4325022615868465e-05
2006-07-18,1236.8599853515625,1,6.344303342610543e-10,0.9999885662617729,1.1433104001943553e-05
2006-07-19,1259.81005859375,1,1.0786320715216861e-10,0.9999595895949605,4.041029857804245e-05
2006-07-20,1249.1300048828125,1,2.1002798018672502e-08,0.9999894251427379,1.0553854230200699e-05
2006-07-21,1240.2900390625,1,2.2514772803229893e-09,0.9999889273343822,1.1070413692637527e-05
2006-07-24,1260.9100341796875,1,6.693257689244107e-11,0.9999743417956182,2.565813779707351e-05
2006-07-25,1268.8800048828125,1,2.393164381720761e-07,0.9999926666619693,7.094021116602573e-06
2006-07-26,1268.4000244140625,1,5.753862974231433e-06,0.999989131797462,5.1143406754501046e-06
2006-07-27,1263.199951171875,1,1.5243148488013533e-06,0.9999928773794546,5.598307224145077e-06
2006-07-28,1278.550048828125,1,4.2990519512942696e-07,0.9999896128240975,9.957270576340457e-06
2006-07-31,1276.6600341796875,1,2.484261405601862e-05,0.9999698836642301,5.2737199022430235e-06
2006-08-01,1270.9200439453125,1,4.766863781133008e-06,0.9999896876310814,5.545505380126044e-06
2006-08-02,1277.4100341796875,1,3.6553822300981143e-06,0.9999905385641011,5.806053798341974e-06
2006-08-03,1280.27001953125,1,4.168735994797423e-05,0.9999528273978149,5.485241356472629e-06
2006-08-04,1279.3599853515625,1,3.955806367791629e-05,0.9999551039583375,5.337976396777019e-06
2006-08-07,1275.77001953125,1,1.7398425160527754e-05,0.9999744905924205,8.11098187865554e-06
2006-08-08,1271.47998046875,1,9.792076801618637e-06,0.9999844066020858,5.801319837441382e-06
2006-08-09,1265.949951171875,1,1.8681253343084997e-06,0.999992334305994,5.797569509737345e-06
2006-08-10,1271.81005859375,1,5.550668788256367e-06,0.9999885004260253,5.948904819539249e-06
2006-08-11,1266.739990234375,1,2.6589258387885658e-05,0.9999629718747919,1.0438865816416037e-05
2006-08-14,1268.2099609375,1,0.0004073969943134112,0.9995849734041617,7.629601216545532e-06
2006-08-15,1285.5799560546875,1,0.01282544677215807,0.987168554559636,5.998667200193504e-06
2006-08-16,1295.4300537109375,0,0.5883080826426339,0.41169121657699576,7.007816089995505e-07
2006-08-17,1297.47998046875,0,0.9471573465730752,0.052842584227747846,6.919929044271898e-08
2006-08-18,1302.300048828125,0,0.9945285597238576,0.005471420530483029,1.9747467136503844e-08
2006-08-21,1297.52001953125,0,0.9990419818638522,0.0009580146846313784,3.4527402478134737e-09
2006-08-22,1298.8199462890625,0,0.9998221215907847,0.00017787802354759846,3.8528775422543004e-10
2006-08-23,1292.989990234375,0,0.9997223715124078,0.00027762839630156636,9.189632105853912e-11
2006-08-24,1296.06005859375,0,0.999784925419356,0.00021507449995374658,8.011970155601365e-11
2006-08-25,1295.0899658203125,0,0.9997841936484488,0.00021580630054883118,5.128905932218238e-11
2006-08-28,1301.780029296875,0,0.9998895916487699,0.00011040834339736499,9.582043095247866e-12
2006-08-29,1304.280029296875,0,0.9999621568998239,3.7843099376585415e-05,1.7954814837770107e-12
2006-08-30,1305.3699951171875,0,0.9999740607435404,2.5939256144070608e-05,7.916095362710606e-13
2006-08-31,1303.8199462890625,0,0.999965009629792,3.499037131591028e-05,6.699990284790495e-13
2006-09-01,1311.010009765625,0,0.9999628258699296,3.717412975970295e-05,7.231845735728327e-13
2006-09-04,1311.010009765625,0,0.9999758924891538,2.410751026318469e-05,4.4502533596145083e-13
2006-09-05,1313.25,0,0.9999828967564253,1.7103241053259424e-05,2.2367728360436952e-12
2006-09-06,1300.260009765625,0,0.999843243013334,0.00015675697604324113,9.28327466735515e-12
2006-09-07,1294.02001953125,0,0.9998618765214449,0.0001381234527656057,2.6946856854087857e-11
2006-09-08,1298.9200439453125,0,0.9998755491208943,0.00012445086895702904,9.159860827106054e-12
2006-09-11,1299.5400390625,0,0.9999378508069021,6.214918150733587e-05,1.2958892680625912e-11
2006-09-12,1313.0,0,0.999896652425553,0.00010334756380640136,8.905519285144091e-12
2006-09-13,1318.0699462890625,0,0.9999810024513983,1.8997544300315365e-05,2.6551508320437924e-12
2006-09-14,1316.280029296875,0,0.999981620255965,1.8379742607202664e-05,7.023786555157809e-13
2006-09-15,1319.6600341796875,0,0.9999603630274018,3.9636969303090874e-05,4.525134409026836e-12
2006-09-18,1321.1800537109375,0,0.9999850639493559,1.4936051673028057e-05,6.024102528104271e-13
2006-09-19,1317.6400146484375,0,0.9999807271198788,1.9272879333476227e-05,2.6417836579026185e-13
2006-09-20,1325.1800537109375,0,0.9999827163012273,1.7283699179288952e-05,7.932714290264769e-13
2006-09-21,1318.030029296875,0,0.9999716365839757,2.8363414229654517e-05,1.084893508467875e-12
2006-09-22,1314.780029296875,0,0.9999693880119441,3.0611987683418236e-05,7.664164819549442e-13
2006-09-25,1326.3699951171875,0,0.9999637168145948,3.6283183775008596e-05,1.8448796378568827e-12
2006-09-26,1336.3499755859375,0,0.9999783029332395,2.1697066626760687e-05,7.348463261398372e-13
2006-09-27,1336.5899658203125,0,0.9999878157410561,1.2184256990417816e-05,2.6231799857897105e-13
2006-09-28,1338.8800048828125,0,0.9999878989260693,1.2101075233625268e-05,1.3801262579995063e-13
2006-09-29,1335.8499755859375,0,0.99998257640518,1.742359272336473e-05,3.0481128519576454e-13
2006-10-02,1331.3199462890625,0,0.9999678248688186,3.21751299106594e-05,3.4246459156145924e-13
2006-10-03,1334.1099853515625,0,0.9999778702051433,2.2129791322201035e-05,1.809380517392738e-12
2006-10-04,1350.199951171875,0,0.9999201585566796,7.984144312992431e-05,1.5438610058322312e-12
2006-10-05,1353.219970703125,0,0.9999905997324999,9.400265612768621e-06,1.0675028596384717e-12
2006-10-06,1349.5899658203125,0,0.999987371472958,1.2628526885249475e-05,2.3213254225625757e-13
2006-10-09,1350.6600341796875,0,0.9999823622374842,1.7637760968638848e-05,1.8986760125219335e-13
2006-10-10,1353.4200439453125,0,0.9999895708531729,1.042914531677809e-05,2.1671334477565035e-13
2006-10-11,1349.949951171875,0,0.9999863996178551,1.3600380388523328e-05,2.4800171654853053e-13
2006-10-12,1362.8299560546875,0,0.9999767073843691,2.32926162568816e-05,2.5190692767958836e-13
2006-10-13,1365.6199951171875,0,0.9999906476005762,9.352398631811077e-06,2.2782744449331143e-13
2006-10-16,1369.06005859375,0,0.9999899668503904,1.0033150194100562e-05,1.413465087863387e-13
2006-10-17,1364.050048828125,0,0.9999853030883497,1.4696910708568152e-05,1.2376827773446236e-13
2006-10-18,1365.800048828125,0,0.9999902717536575,9.728244412800792e-06,1.2093219873071652e-13
2006-10-19,1366.9599609375,0,0.9999899678944798,1.0032104364711804e-05,7.033042180728985e-14
2006-10-20,1368.5999755859375,0,0.9999909790828839,9.020915715880117e-06,1.068438250388848e-13
2006-10-23,1377.02001953125,0,0.999989191925324,1.0808073551918573e-05,1.2432213679172942e-13
2006-10-24,1377.3800048828125,0,0.999991332323864,8.667675089748745e-06,1.8129417138653845e-13
2006-10-25,1382.219970703125,0,0.9999912693691884,8.730632224890968e-06,1.7094383863320876e-13
2006-10-26,1389.0799560546875,0,0.9999910144546335,8.985543063262617e-06,7.945136729800789e-13
2006-10-27,1377.3399658203125,0,0.9999570905786181,4.2909419161417596e-05,4.820111765382144e-13
2006-10-30,1377.9300537109375,0,0.9999879459863948,1.2054013629323983e-05,3.534632711578928e-13
2006-10-31,1377.93994140625,0,0.9999884506663247,1.1549333064952246e-05,4.820973127202075e-13
2006-11-01,1367.81005859375,0,0.9999479296044401,5.2070395458999824e-05,7.640590105964942e-13
2006-11-02,1367.3399658203125,0,0.9999654205797726,3.457941963782764e-05,2.100302446358347e-12
2006-11-03,1364.300048828125,0,0.9999392287922158,6.077120551736699e-05,2.79154706823424e-12
2006-11-06,1379.780029296875,0,0.9999024693986369,9.753059941587614e-05,2.879811270449886e-12
2006-11-07,1382.8399658203125,0,0.9999838879400316,1.6112060153734344e-05,7.887056594843712e-13
2006-11-08,1385.719970703125,0,0.9999866468406491,1.3353160663807564e-05,3.5341321579150023e-13
2006-11-09,1378.3299560546875,0,0.9999693138976735,3.068610289694313e-05,5.012506589618913e-13
2006-11-10,1380.9000244140625,0,0.9999746914437648,2.5308556161848077e-05,3.622914480423418e-13
2006-11-13,1384.4200439453125,0,0.9999797045770263,2.0295423739497732e-05,2.9560491475287207e-13
2006-11-14,1393.219970703125,0,0.9999794869175576,2.0513081553058335e-05,3.3397223092558603e-13
2006-11-15,1396.5699462890625,0,0.9999888707280603,1.1129271497153387e-05,1.7200101492873524e-13
2006-11-16,1399.760009765625,0,0.999989333444818,1.0666554677955472e-05,9.441117489079048e-14
2006-11-17,1401.199951171875,0,0.9999893324880398,1.0667510109217419e-05,9.947513203098262e-14
2006-11-20,1400.5,0,0.9999874144187564,1.2585581389639853e-05,9.401430142577331e-14
2006-11-21,1402.81005859375,0,0.999987850254141,1.2149744021836403e-05,1.1448464445248714e-13
2006-11-22,1406.0899658203125,0,0.9999859036081417,1.4096391512825247e-05,1.9281769220891119e-13
2006-11-23,1406.0899658203125,0,0.9999789947674494,2.1005224891814863e-05,6.900912484588017e-12
2006-11-24,1400.949951171875,0,0.999478607386871,0.0005213920143297034,5.978811376995815e-10
2006-11-27,1381.9599609375,0,0.9987311889953955,0.0012688096352522639,1.3676251889892319e-09
2006-11-28,1386.719970703125,0,0.9997003466902206,0.0002996530764011913,2.324139849630286e-10
2006-11-29,1399.47998046875,0,0.9998454478054827,0.0001545521391823073,5.374740663234698e-11
2006-11-30,1400.6300048828125,0,0.9999379031650782,6.209674303147235e-05,9.202247592743588e-11
2006-12-01,1396.7099609375,0,0.9999662842610174,3.3715737572003193e-05,2.4600267495766896e-12
2006-12-04,1409.1199951171875,0,0.9999599284153956,4.007158548797687e-05,8.689018020663516e-13
2006-12-05,1414.760009765625,0,0.9999842234072605,1.5776590501892016e-05,4.878917356057834e-13
2006-12-06,1412.9000244140625,0,0.9999832756818887,1.6724318953807855e-05,3.6918026840168315e-13
2006-12-07,1407.2900390625,0,0.9999669779094793,3.3022088461509056e-05,3.5591127040724704e-13
2006-12-08,1409.8399658203125,0,0.9999778578690302,2.2142130699341692e-05,3.898748728102108e-13
2006-12-11,1413.0400390625,0,0.9999790369307391,2.0963069394395397e-05,2.6901151622649334e-13
2006-12-12,1411.56005859375,0,0.9999792806884287,2.0719312681920835e-05,3.17663412810948e-13
2006-12-13,1413.2099609375,0,0.9999782547601707,2.174523824667061e-05,4.806354226382487e-13
2006-12-14,1425.489990234375,0,0.9999612428089862,3.875719068189467e-05,6.430250859668777e-13
2006-12-15,1427.0899658203125,0,0.9999820940067978,1.7905991806930555e-05,1.4808977001114056e-12
2006-12-18,1422.47998046875,0,0.9999733150502659,2.6684948475471696e-05,2.9812075864269927e-13
2006-12-19,1425.550048828125,0,0.9999796781767503,2.0321821030593505e-05,4.880265608519065e-13
2006-12-20,1423.530029296875,0,0.9999713991180348,2.860087927252946e-05,1.1107818891427731e-12
2006-12-21,1418.300048828125,0,0.9999181168297886,8.188315764708407e-05,1.3924411668207062e-11
2006-12-22,1410.760009765625,0,0.9994967649235467,0.0005032349497651106,1.258983235200092e-10
2006-12-25,1410.760009765625,0,0.999563360924631,0.00043663890222571454,1.7471934527973715e-10
2006-12-26,1416.9000244140625,0,0.9998408536607252,0.00015914626409315618,7.347365011109028e-11
2006-12-27,1426.8399658203125,0,0.9999497397446075,5.026024311104901e-05,1.0619364675026643e-11
2006-12-28,1424.72998046875,0,0.9999596586992157,4.0341294558993854e-05,5.368948991004035e-12
2006-12-29,1418.300048828125,0,0.9999361616760621,6.383831936916293e-05,2.9193990802540773e-12
2007-01-01,1418.300048828125,0,0.999956231459864,4.376853607060184e-05,2.3388894709983914e-12
2007-01-02,1418.300048828125,0,0.9999560729164237,4.3927076398739096e-05,5.4269854009985046e-12
2007-01-03,1416.5999755859375,0,0.9998443721128651,0.0001556277253995602,1.6320931926974016e-10
2007-01-04,1418.3399658203125,0,0.9999315329598426,6.846688987353348e-05,1.4891801331132522e-10
2007-01-05,1409.7099609375,0,0.9998451102423717,0.00015488970904165076,4.7819836259171446e-11
2007-01-08,1412.8399658203125,0,0.9999063061571658,9.36937965770066e-05,4.679929118737312e-11
2007-01-09,1412.1099853515625,0,0.9998834617316844,0.00011653822826940287,3.909074422011017e-11
