Date,Close,KMeans_Regime,GMM_Regime,GMM_Prob_0,GMM_Prob_1,GMM_Prob_2
2024-07-01,405.1900024414063,0,0,0.9924825110925796,0.007111096925163366,0.0004063919822571693
2024-07-02,407.1000061035156,0,0,0.9933651313572398,0.006489080937569872,0.00014578770519024767
2024-07-03,405.7699890136719,0,0,0.9938294430904832,0.00487186264127295,0.0012986942682438045
2024-07-04,405.7699890136719,0,0,0.9950421668453436,0.004146136858074876,0.0008116962965816945
2024-07-05,411.1700134277344,0,0,0.8331944940778985,0.16556737797952878,0.0012381279425728987
2024-07-08,409.0799865722656,0,0,0.9892618026720947,0.010437439332834792,0.0003007579950703061
2024-07-09,410.5199890136719,0,0,0.9948427713685287,0.004985172922990489,0.00017205570848072014
2024-07-10,413.7900085449219,0,0,0.9877545683144644,0.01207588643240275,0.00016954525313278131
2024-07-11,418.7799987792969,0,0,0.9745012252559833,0.025213800194202145,0.0002849745498148332
2024-07-12,424.4400024414063,0,0,0.8612730434606684,0.13737274401466684,0.001354212524664658
2024-07-15,434.4200134277344,0,1,0.42186595781028585,0.5697204837161307,0.00841355847358378
2024-07-16,438.8999938964844,0,0,0.9048946750830903,0.09384509368070448,0.0012602312362048724
2024-07-17,445.6099853515625,0,0,0.5071102717843784,0.48537557427014316,0.007514153945478535
2024-07-18,441.8200073242188,0,0,0.9749558988250483,0.024768685628281203,0.0002754155466705796
2024-07-19,434.4700012207031,0,0,0.9890862860076344,0.010784314829433954,0.00012939916293164996
2024-07-22,435.9800109863281,0,0,0.9807649604001388,0.01894607416064491,0.0002889654392161314
2024-07-23,434.010009765625,0,0,0.993417939752316,0.006382798337270463,0.00019926191041364617
2024-07-24,432.7999877929688,0,0,0.9883701838152036,0.01148931355453585,0.00014050263026069179
2024-07-25,433.2900085449219,0,0,0.980291025389907,0.0195163844196918,0.0001925901904014242
2024-07-26,437.6600036621094,0,0,0.9622631596521726,0.03704262563322204,0.0006942147146052524
2024-07-29,438.30999755859375,0,0,0.9868118161915493,0.012923104981441879,0.00026507882700855476
2024-07-30,441.260009765625,0,0,0.8977032705136573,0.10128330526057767,0.0010134242257651615
2024-07-31,438.5,0,0,0.9759718591066151,0.0238223381026315,0.00020580279075326654
2024-08-01,431.80999755859375,0,0,0.9809565325923792,0.018888332856537425,0.00015513455108343496
2024-08-02,428.3599853515625,0,0,0.9511802629477195,0.04854286189558216,0.0002768751566983062
2024-08-05,413.7200012207031,1,1,0.0005764747106469423,0.9221248128074269,0.07729871248192638
2024-08-06,422.1400146484375,0,1,0.003907931593968456,0.9833258174377264,0.012766250968304726
2024-08-07,427.0199890136719,0,1,0.07456717671461338,0.919202180528042,0.0062306427573449496
2024-08-08,431.5400085449219,0,1,0.4597505632215468,0.5361741654738581,0.004075271304595335
2024-08-09,431.6700134277344,0,0,0.8833398672277345,0.11546568702237314,0.0011944457498922543
2024-08-12,430.3900146484375,0,0,0.9272080350034335,0.07187430487740908,0.0009176601191575951
2024-08-13,432.4100036621094,0,0,0.8643720269934264,0.13489869277829428,0.0007292802282791705
2024-08-14,438.4700012207031,0,0,0.7648929636334416,0.2332631829496943,0.001843853416863844
2024-08-15,440.8399963378906,0,0,0.9264550523419797,0.07308357161659365,0.0004613760414266972
2024-08-16,444.510009765625,0,0,0.8792677108916647,0.11996509272484603,0.000767196383489403
2024-08-19,448.7699890136719,0,0,0.8553234202795245,0.14359034490457806,0.0010862348158975524
2024-08-20,448.3599853515625,0,0,0.9781780037831932,0.021603430923908,0.0002185652928988781
2024-08-21,446.6000061035156,0,0,0.9812529642993972,0.01857149279894248,0.00017554290166008066
2024-08-22,449.0299987792969,0,0,0.9104515796771471,0.08892784195716073,0.0006205783656920098
2024-08-23,453.3800048828125,0,0,0.9020990030602171,0.09677626408582886,0.0011247328539538178
2024-08-26,454.489990234375,0,0,0.9324137536623638,0.0671154392084657,0.00047080712917061676
2024-08-27,460.6300048828125,0,0,0.5195006245452162,0.47615255731102635,0.004346818143757931
2024-08-28,464.5899963378906,0,1,0.255299729871277,0.7380876434096407,0.006612626719081995
2024-08-29,468.3699951171875,0,1,0.424653058766,0.5702013326859859,0.005145608548013568
2024-08-30,475.9200134277344,0,1,1.156612906313151e-05,0.8007637647503519,0.19922466912058528
2024-09-02,475.9200134277344,0,1,0.002132979556854811,0.9549500627689114,0.04291695767423352
2024-09-03,476.8299865722656,0,1,0.0010420504091147194,0.9437442334058321,0.0552137161850531
2024-09-04,478.5700073242188,0,1,0.4130353829575631,0.5731907089201376,0.013773908122299498
2024-09-05,464.9200134277344,0,0,0.7709576465483496,0.2267196584132278,0.002322695038422298
2024-09-06,459.4200134277344,0,0,0.9809627134972438,0.018886414579595518,0.00015087192316059358
2024-09-09,459.6099853515625,0,0,0.9422115390667027,0.05741329235460106,0.00037516857869603103
2024-09-10,458.9200134277344,0,0,0.9843635990071489,0.015455771249532407,0.0001806297433187923
2024-09-11,453.1000061035156,0,0,0.8769419699774272,0.12236656746096733,0.0006914625616055761
2024-09-12,450.8699951171875,0,0,0.9798318853252992,0.01999403739615216,0.00017407727854864017
2024-09-13,447.6099853515625,0,0,0.9754609786203888,0.024321527756644222,0.00021749362296678008
2024-09-16,451.7799987792969,0,0,0.949097494530904,0.050434202974456346,0.0004683024946399035
2024-09-17,456.6799926757813,0,0,0.9245554462747326,0.07491026474488911,0.0005342889803784346
2024-09-18,456.6000061035156,0,0,0.9839206620923509,0.01584410431581075,0.00023523359183857132
2024-09-19,459.7099914550781,0,0,0.9545563926018241,0.045097647073619185,0.00034596032455692444
2024-09-20,455.30999755859375,1,1,0.047455938635776025,0.9370795460644077,0.015464515299816345
2024-09-23,454.9800109863281,0,0,0.9804864600332733,0.019280985594351208,0.00023255437237542495
2024-09-24,454.55999755859375,0,0,0.9826132215066293,0.01707902564443958,0.00030775284893131734
2024-09-25,452.3599853515625,0,0,0.9847771139584026,0.014817973598389588,0.00040491244320767976
2024-09-26,454.1799926757813,0,0,0.9797394404028433,0.020013852783710415,0.0002467068134463973
2024-09-27,457.4700012207031,0,0,0.981829671163277,0.017846774507994014,0.0003235543287289188
2024-09-30,460.260009765625,0,0,0.9827054499031629,0.0171367171067651,0.00015783299007197154
2024-10-01,457.4100036621094,0,0,0.9882912270157999,0.011452876950960767,0.00025589603323934235
2024-10-02,456.6700134277344,0,0,0.9878196532537846,0.01195527462660091,0.00022507211961448955
2024-10-03,452.9599914550781,1,0,0.9822963208931739,0.017129043964849502,0.0005746351419767206
2024-10-04,461.9700012207031,0,0,0.9543288237424938,0.04527275456475636,0.0003984216927498187
2024-10-07,453.5,1,0,0.9770750797115405,0.02234405314029744,0.0005808671481621956
2024-10-08,453.7999877929688,0,0,0.9898641692619917,0.009905725712598078,0.0002301050254099488
2024-10-09,455.8999938964844,0,0,0.9889609580168729,0.010828944983762126,0.00021009699936492496
2024-10-10,454.9299926757813,0,0,0.9917381842640803,0.008099811688758321,0.00016200404716124175
2024-10-11,460.2099914550781,0,0,0.949061411550441,0.050608657248295455,0.0003299312012635233
2024-10-14,459.9800109863281,0,0,0.9870251473815168,0.012850415594338443,0.00012443702414479256
2024-10-15,462.6799926757813,0,0,0.9148417053650146,0.08466043652433863,0.000497858110646652
2024-10-16,465.6900024414063,0,0,0.9785746775236333,0.02125310254488006,0.00017221993148646138
2024-10-17,465.8500061035156,0,0,0.9930435722432628,0.0068363991989745,0.00012002855776290045
2024-10-18,464.7999877929688,0,1,0.14723478119151756,0.8418753481182956,0.01088987069018692
2024-10-21,464.1600036621094,0,0,0.9838227994659847,0.01603038344820058,0.00014681708581462595
2024-10-22,461.4500122070313,0,0,0.9772861688822769,0.022513998648139442,0.00019983246958362895
2024-10-23,460.6099853515625,0,0,0.9533057123043124,0.04638208383803655,0.0003122038576509853
2024-10-24,457.7699890136719,0,0,0.9439054933843394,0.05568924501034704,0.00040526160531364537
2024-10-25,454.010009765625,1,0,0.9836716525335325,0.016105383836190854,0.0002229636302768024
2024-10-28,458.489990234375,0,0,0.7758549476322305,0.22289883229669624,0.001246220071073266
2024-10-29,454.6199951171875,1,0,0.8959592532493988,0.10325219416596851,0.000788552584632473
2024-10-30,454.9599914550781,0,0,0.9859230069076843,0.013926614636389372,0.00015037845592641747
2024-10-31,450.9200134277344,1,0,0.9323119138493589,0.06712904774318348,0.0005590384074578434
2024-11-01,452.1400146484375,0,0,0.9777697885976595,0.022057374845494523,0.00017283655684588252
2024-11-04,442.2900085449219,1,1,0.019945788475544908,0.9501611662496294,0.029893045274825825
2024-11-05,445.05999755859375,0,0,0.9684717783929616,0.031307437376383904,0.00022078423065436173
2024-11-06,468.8999938964844,0,2,1.6139010439856974e-12,0.04095821364299503,0.9590417863553915
2024-11-07,460.1300048828125,1,0,0.6596970854267625,0.3383907024327078,0.0019122121405297664
2024-11-08,463.4100036621094,0,1,0.3139918434068881,0.6824654247212896,0.003542731871822238
2024-11-11,467.3599853515625,0,1,0.19928354275706492,0.7964199587752412,0.004296498467693667
2024-11-12,466.2900085449219,0,1,0.47418440094687225,0.5233900749689521,0.002425524084175775
2024-11-13,468.1000061035156,0,0,0.7079451709978253,0.29004109020387975,0.002013738798295039
2024-11-14,467.7000122070313,0,0,0.6759722677369272,0.32249225327619707,0.0015354789868756331
2024-11-15,470.2799987792969,0,1,0.02842174138043924,0.9618215188217155,0.009756739797844815
2024-11-18,472.2000122070313,0,0,0.6851007067573152,0.3130869553683195,0.0018123378743652016
2024-11-19,468.8599853515625,0,0,0.8317578272096491,0.1673576649527154,0.0008845078376354331
2024-11-20,468.8299865722656,0,0,0.7999160255119399,0.19874007902071036,0.0013438954673497836
2024-11-21,472.05999755859375,0,1,0.3335914746239984,0.6628723852325509,0.003536140143450334
2024-11-22,476.5700073242188,0,1,0.31765307641624646,0.6780919566818551,0.004254966901898346
2024-11-25,477.4299926757813,0,1,0.2246847389435781,0.7703956218174627,0.0049196392389588995
2024-11-26,478.55999755859375,0,0,0.8250691740158257,0.17371369763624983,0.001217128347924435
2024-11-27,483.0799865722656,0,1,0.05532298996890531,0.9357150247098722,0.008961985321222516
2024-11-28,483.0799865722656,0,1,0.35151828685930686,0.6445389046489424,0.003942808491750795
2024-11-29,483.0199890136719,0,0,0.9143407089830927,0.08469980051386813,0.0009594905030392098
2024-12-02,477.3299865722656,0,0,0.7981759348723032,0.2008838798302379,0.0009401852974590597
2024-12-03,470.1900024414063,1,0,0.8439688847106861,0.1552857371131021,0.0007453781762119376
2024-12-04,468.3200073242188,0,0,0.8359612153094839,0.16316884609188884,0.0008699385986272356
2024-12-05,470.5700073242188,0,0,0.9910273609270419,0.0088551394067133,0.00011749966624482664
2024-12-06,470.5,0,0,0.9940702463624882,0.005794891111825909,0.0001348625256857932
2024-12-09,463.8699951171875,1,0,0.9839984615306919,0.015597738109211097,0.0004038003600969719
2024-12-10,462.489990234375,0,0,0.98846588678981,0.011365768567732516,0.00016834464245767223
2024-12-11,461.3900146484375,0,0,0.984467459976998,0.015352688898798579,0.00017985112420345747
2024-12-12,458.6300048828125,0,0,0.9914332817642119,0.008121309861852093,0.00044540837393593804
2024-12-13,457.8999938964844,0,0,0.9869788166332303,0.012834173124755913,0.00018701024201388846
2024-12-16,455.2000122070313,1,0,0.9327354861248928,0.06660454467958231,0.0006599691955248985
2024-12-17,455.6600036621094,1,0,0.874713692573991,0.12440015298812014,0.0008861544378887673
2024-12-18,446.5899963378906,1,0,0.7457990358463044,0.24781861078839829,0.006382353365297542
2024-12-19,449.3399963378906,1,0,0.8781773807571451,0.1211520745826255,0.0006705446602294702
2024-12-20,453.2000122070313,1,2,2.4477161930432875e-14,0.0011722296711000407,0.9988277703288753
2024-12-23,454.3500061035156,1,0,0.9784455135246152,0.021322488262089212,0.0002319982132957746
2024-12-24,458.6600036621094,0,0,0.9871564441171056,0.012140337263776118,0.000703218619118007
2024-12-25,458.6600036621094,0,0,0.9878864881642822,0.010949160808919238,0.0011643510267988666
2024-12-26,459.0799865722656,0,0,0.9900993324935672,0.009370137934495827,0.0005305295719369524
2024-12-27,456.510009765625,1,0,0.9792654966365362,0.020288603022018768,0.00044590034144510195
2024-12-30,452.1600036621094,1,0,0.966279138911722,0.032266732367095104,0.0014541287211832705
2024-12-31,453.2799987792969,1,0,0.9772444515112522,0.02251068144301977,0.00024486704572781787
2025-01-01,453.2799987792969,1,0,0.9821762867348005,0.0175988796044385,0.00022483366076093102
2025-01-02,451.1000061035156,1,0,0.9672429019795945,0.03235163912146298,0.00040545889894239473
2025-01-03,453.55999755859375,0,0,0.9876693135663112,0.012153418475944266,0.0001772679577446809
2025-01-06,451.4100036621094,1,0,0.9511676028412225,0.04832539184058461,0.000507005318192816
2025-01-07,452.9200134277344,0,0,0.9836264669586415,0.01620525250752757,0.00016828053383070103
2025-01-08,451.8399963378906,1,0,0.9717856561758765,0.027923352956300922,0.0002909908678227002
2025-01-09,451.8399963378906,1,0,0.9731783158620474,0.026576285172490176,0.00024539896546224365
2025-01-10,442.6600036621094,1,1,0.34805502080050543,0.6403754005555522,0.011569578643942348
2025-01-13,443.9100036621094,1,0,0.9565270135077285,0.043123592502264954,0.0003493939900065693
2025-01-14,450.0299987792969,0,0,0.8917732289403033,0.107697580916856,0.000529190142840624
2025-01-15,458.510009765625,0,0,0.5049185300479511,0.49237239633807595,0.002709073613973337
2025-01-16,462.80999755859375,0,0,0.9743196055655188,0.02547699976026603,0.00020339467421524827
2025-01-17,467.9500122070313,0,1,0.08346806808299748,0.9048519452093465,0.011679986707656388
2025-01-20,467.9500122070313,0,1,0.06758186213714466,0.9180357128999733,0.014382424962881826
2025-01-21,468.5700073242188,0,0,0.8634218542950114,0.1357589088407866,0.0008192368642021818
2025-01-22,460.510009765625,1,0,0.5699352827980471,0.42595542094558314,0.004109296256370148
2025-01-23,459.8299865722656,0,0,0.9505780142796015,0.049131144930297514,0.00029084079010081084
2025-01-24,463.1900024414063,0,0,0.9802642760877402,0.019531257314881145,0.00020446659737885387
2025-01-27,474.7000122070313,0,1,0.2299716953080856,0.7632429618921582,0.006785342799756072
2025-01-28,469.9700012207031,0,0,0.9897959469333026,0.010051490785686592,0.00015256228101099135
2025-01-29,469.260009765625,0,0,0.9874041257357066,0.012322394274683431,0.00027347998960990794
2025-01-30,472.3500061035156,0,0,0.9751960356879391,0.024371566830109888,0.0004323974819511726
2025-01-31,468.6700134277344,0,0,0.8529115426334322,0.14629952051930362,0.0007889368472640892
2025-02-03,464.6099853515625,0,0,0.9646464612109269,0.03511816935046506,0.00023536943860786252
2025-02-04,467.489990234375,0,0,0.956259373816252,0.04335587066158875,0.0003847555221594141
2025-02-05,473.7300109863281,0,0,0.8205176705450855,0.1781520999613869,0.0013302294935273909
2025-02-06,477.2200012207031,0,0,0.9176275975217987,0.08174180044343005,0.0006306020347714981
2025-02-07,472.739990234375,0,0,0.987131876402428,0.012697559688565051,0.00017056390900708403
2025-02-10,470.1700134277344,0,0,0.9900120768196153,0.009818953042521268,0.00016897013786361213
2025-02-11,472.6099853515625,0,0,0.9792801074820131,0.020213155372975702,0.0005067371450111634
2025-02-12,471.7300109863281,0,0,0.9853617326298327,0.014485576921932872,0.00015269044823434553
2025-02-13,480.489990234375,0,0,0.8342701892554869,0.16386339148446646,0.001866419260046483
2025-02-14,479.5899963378906,0,0,0.9914272348788158,0.008418721443431382,0.00015404367775289737
2025-02-17,479.5899963378906,0,0,0.9905058052521691,0.009350023812719904,0.00014417093511112937
2025-02-18,482.8200073242188,0,0,0.9653412639285099,0.0343674120934067,0.0002913239780831894
2025-02-19,483.7699890136719,0,0,0.9903138158632881,0.009497251851056758,0.00018893228565508907
2025-02-20,481.7999877929688,0,0,0.9932132660338858,0.006658775901966089,0.00012795806414801598
2025-02-21,478.739990234375,0,0,0.9410372701609595,0.05857048975924061,0.00039224007979982026
2025-02-24,498.4200134277344,0,2,5.91578315003578e-21,1.7483645574339394e-05,0.9999825163544264
2025-02-25,499.8200073242188,0,1,0.0047269848824745475,0.962759452817795,0.0325135622997303
2025-02-26,494.1000061035156,0,0,0.9841145017802366,0.015746900320538375,0.0001385978992250417
2025-02-27,502.4100036621094,0,1,0.1145399698462455,0.8748610310285689,0.010598999125185663
2025-02-28,513.8300170898438,0,1,2.2108309330729396e-05,0.870883536814563,0.12909435487610654
2025-03-03,510.0799865722656,0,0,0.7418633846630935,0.2564744355560728,0.0016621797808337446
2025-03-04,495.8599853515625,1,0,0.5368511909026169,0.4601715855270043,0.0029772235703785666
2025-03-05,498.5,0,1,0.2005940117892488,0.7940333601464399,0.005372628064311258
2025-03-06,497.8399963378906,0,0,0.7474188195259972,0.2511489841087855,0.001432196365217008
2025-03-07,495.6199951171875,0,0,0.8325190697509897,0.1665471533885493,0.0009337768604610566
2025-03-10,497.1000061035156,0,1,0.04640739764412556,0.9443331499798532,0.009259452376020784
2025-03-11,496.25,0,1,0.46076011894017355,0.5364126995982643,0.0028271814615626906
2025-03-12,495.9400024414063,0,0,0.8192542426592234,0.17958977921065367,0.0011559781301231236
2025-03-13,504.25,0,1,0.026830377727015388,0.96227144314871,0.010898179124274397
2025-03-14,514.5999755859375,0,1,0.0041531265233814875,0.9764512887552996,0.019395584721318623
2025-03-17,523.010009765625,0,1,0.013887067107593258,0.9693401383682223,0.016772794524184075
2025-03-18,523.1400146484375,0,0,0.616390858092084,0.38040734279900873,0.0032017991089070695
2025-03-19,525.27001953125,0,0,0.6420874978034123,0.3529808035184385,0.004931698678148779
2025-03-20,528.72998046875,0,1,0.44108435478690206,0.5510537717287601,0.007861873484337341
2025-03-21,521.9099731445312,0,1,0.08044474774858175,0.9098958150069869,0.009659437244431433
2025-03-24,525.8499755859375,0,1,0.24745280308146872,0.7441566820028201,0.008390514915711085
2025-03-25,528.8699951171875,0,0,0.9139428308465911,0.08488089272083717,0.001176276432571995
2025-03-26,533.2100219726562,0,0,0.6789751195133569,0.31794809332470575,0.003076787161937408
2025-03-27,534.52001953125,0,0,0.8577054769970797,0.1409641223102677,0.0013304006926523639
2025-03-28,526.3099975585938,0,0,0.9777260856106124,0.022114054032935794,0.00015986035645181907
2025-03-31,532.5800170898438,0,1,0.12777727554928825,0.8630429256538064,0.009179798796905794
2025-04-01,532.989990234375,0,0,0.9762655603959786,0.02343614761419118,0.00029829198983012895
2025-04-02,537.719970703125,0,0,0.9498724870380212,0.048944302513533586,0.0011832104484448382
2025-04-03,530.1599731445312,0,0,0.9467033370461349,0.05289332615633513,0.00040333679752986053
2025-04-04,493.5400085449219,1,2,1.4380457074835107e-09,0.15198988606759387,0.8480101124943606
2025-04-07,490.3800048828125,1,2,9.305955428946004e-10,0.14899735070105158,0.8510026483683522
2025-04-08,492.6400146484375,1,1,1.8259759247047076e-06,0.9238916336407729,0.07610654038330224
2025-04-09,521.4099731445312,0,2,8.028059317588812e-22,0.0010349609021226465,0.9989650390978766
2025-04-10,515.8099975585938,1,1,4.883379609086086e-05,0.9873421192160445,0.012609046987864518
2025-04-11,524.1099853515625,0,1,1.309751013402229e-07,0.9601463859730563,0.03985348305184264
2025-04-14,529.52001953125,0,1,5.232677485223073e-06,0.9809626796307607,0.019032087691754292
2025-04-15,528.1699829101562,0,1,0.0003997622079883562,0.9892729528335298,0.010327284958481989
2025-04-16,516.4500122070312,1,1,0.0006601051285834059,0.9909444903506716,0.008395404520745251
2025-04-17,518.2100219726562,1,1,7.429878160711652e-06,0.9871173520170671,0.012875218104771815
2025-04-18,518.2100219726562,1,1,1.8714242281689934e-05,0.9888129050340201,0.01116838072369851
2025-04-21,506.9200134277344,1,1,7.931743177768296e-05,0.9875530368341542,0.012367645734068235
2025-04-22,520.7899780273438,0,1,5.946950512392948e-10,0.9309187809594341,0.06908121844587092
2025-04-23,526.8099975585938,0,1,2.8004053117496623e-07,0.9769938825975681,0.023005837361900625
2025-04-24,531.6400146484375,0,1,1.1019693861820554e-06,0.9759735240347084,0.02402537399590579
2025-04-25,530.9600219726562,0,1,1.5595142739169773e-05,0.979800162528771,0.020184242328489477
2025-04-28,530.9400024414062,0,1,1.832028142125258e-05,0.98692979663417,0.013051883084408269
2025-04-29,534.5700073242188,0,1,5.787778324693199e-06,0.9803343811537747,0.01965983106790059
2025-04-30,533.25,1,1,3.470996450075719e-05,0.9891085453168181,0.010856744718681508
2025-05-01,530.22998046875,1,1,6.41219737594016e-05,0.9899688935419722,0.009966984484268741
2025-05-02,539.7999877929688,0,1,1.058041346675987e-07,0.9641196564981396,0.035880237697725866
2025-05-05,512.1500244140625,1,2,2.4895246587468598e-12,0.010314693842138994,0.9896853061553712
2025-05-06,512.3300170898438,1,1,6.37510402952714e-05,0.9888343267834122,0.011101922176292765
2025-05-07,518.219970703125,0,1,6.55193672963734e-06,0.9820760984364115,0.017917349626858873
2025-05-08,513.25,1,1,0.10192957689720968,0.8928935628925044,0.005176860210285685
2025-05-09,513.739990234375,1,1,0.0708622196041732,0.9224260717074414,0.00671170868838504
2025-05-12,514.2999877929688,1,1,0.014781867137108183,0.9786715431698113,0.0065465896930807475
2025-05-13,511.8800048828125,1,1,0.12311196390872046,0.871700425922276,0.00518761016900338
2025-05-14,503.3999938964844,1,1,0.015231886330259646,0.9760913535871585,0.00867676008258175
2025-05-15,507.3299865722656,1,1,0.016224474580231883,0.978158834992031,0.005616690427737256
2025-05-16,514.3099975585938,0,1,0.007202868579489745,0.9862697373830251,0.006527394037485335
2025-05-19,512.3900146484375,1,1,0.17093366839030177,0.8222469666680593,0.006819364941638551
2025-05-20,508.739990234375,1,1,0.30690017844562667,0.6878656891917344,0.005234132362638787
2025-05-21,507.0299987792969,1,1,0.4174797824554443,0.5782435777248291,0.004276639819726093
2025-05-22,503.5700073242188,1,1,0.41410125608567866,0.5786549986464741,0.0072437452678471796
2025-05-23,503.4599914550781,1,1,0.3614373139094126,0.6319495945358969,0.00661309155469099
2025-05-26,503.4599914550781,1,1,0.3636572869300123,0.6297887622942302,0.006553950775757396
2025-05-27,509.1600036621094,1,1,0.08364784548104179,0.9117213659037141,0.004630788615243673
2025-05-28,503.1099853515625,1,1,0.3504426808144079,0.6407241103241692,0.008833208861422774
2025-05-29,506.1799926757813,1,1,0.19864643571913582,0.7961024937726652,0.005251070508198894
2025-05-30,503.9599914550781,1,1,0.0004927249590623309,0.9569575095814326,0.042549765459505305
2025-06-02,502.80999755859375,1,1,0.2721412798487081,0.7233722254482744,0.004486494703017815
2025-06-03,497.8299865722656,1,0,0.7650133268711405,0.23284560184542877,0.0021410712834310864
2025-06-04,491.0,1,0,0.7153770648176931,0.2809730708058708,0.003649864376436404
2025-06-05,488.739990234375,1,0,0.7854217829157041,0.21259135096198356,0.0019868661223122323
2025-06-06,493.5299987792969,1,0,0.9401019863627199,0.0594944561869655,0.0004035574503146975
2025-06-09,493.3299865722656,1,0,0.951047080579669,0.04845100258061211,0.0005019168397188919
2025-06-10,491.1300048828125,1,0,0.9345569874220877,0.06461898935125217,0.0008240232266602919
2025-06-11,488.1400146484375,1,0,0.8634151557989357,0.13521417206692463,0.0013706721341397994
2025-06-12,490.3399963378906,1,0,0.9682151211236587,0.031472469133676205,0.0003124097426651307
2025-06-13,487.5400085449219,1,0,0.9353081187232185,0.0638282120483922,0.0008636692283894514
2025-06-16,490.2300109863281,1,0,0.9617509685023693,0.03792109303844806,0.0003279384591825658
2025-06-17,483.4800109863281,1,0,0.822199565251158,0.1727260833230762,0.0050743514257658605
2025-06-18,485.1400146484375,1,0,0.8464010242046263,0.15259903292312638,0.0009999428722472995
2025-06-19,485.1400146484375,1,0,0.8625294799529086,0.13645382231291248,0.001016697734179071
2025-06-20,484.8500061035156,1,1,0.06696704817871496,0.9189964223237783,0.01403652949750692
2025-06-23,487.7699890136719,1,0,0.9583597974701521,0.04131971516550035,0.0003204873643476801
2025-06-24,493.4800109863281,0,0,0.8843065217580584,0.11513012850798407,0.0005633497339575361
2025-06-25,486.2099914550781,1,0,0.879688359126214,0.11741314974948182,0.0028984911243042843
2025-06-26,485.0499877929688,1,0,0.9470038655681853,0.052409897429571424,0.000586237002243486
2025-06-27,485.6799926757813,1,0,0.7271559422675979,0.27107495976866375,0.0017690979637384038
2025-06-30,485.7699890136719,1,0,0.5940168681318341,0.4031250946344402,0.0028580372337259135
2025-07-01,489.6099853515625,1,0,0.9287697182302829,0.07083479857158514,0.0003954831981320857
2025-07-02,480.4800109863281,1,1,0.21314833915436163,0.7749731300566735,0.011878530788964994
2025-07-03,485.0,0,0,0.9530412514096778,0.04655588206952714,0.0004028665207952265
2025-07-04,485.0,1,0,0.9691610798442079,0.030466362723172113,0.00037255743262015804
2025-07-07,478.0299987792969,1,0,0.8005912222720362,0.19657109162747766,0.0028376861004866037
2025-07-08,477.4700012207031,1,0,0.9010923170482951,0.09805518880449969,0.0008524941472051869
2025-07-09,478.9100036621094,1,0,0.9418824231042613,0.057495281762860055,0.0006222951328786476
2025-07-10,478.2699890136719,1,0,0.8924599657085914,0.10680938275024529,0.0007306515411633242
2025-07-11,475.8599853515625,1,0,0.8879906161465372,0.11100152049681228,0.0010078633566504612
2025-07-14,476.30999755859375,1,0,0.9102589334621395,0.08910371859778571,0.0006373479400746192
2025-07-15,470.1300048828125,1,0,0.7386439328388098,0.2574717185128519,0.0038843486483382157
2025-07-16,471.30999755859375,1,0,0.9163654340847716,0.08290696053677493,0.0007276053784536099
2025-07-17,473.3999938964844,1,0,0.9112432547998318,0.0881410903280772,0.0006156548720911073
2025-07-18,473.7999877929688,1,0,0.923066822070315,0.07632527753980349,0.0006079003898814858
2025-07-21,474.4100036621094,1,0,0.9313514352597718,0.06810148130898566,0.000547083431242415
2025-07-22,478.1300048828125,1,0,0.8652499162384747,0.13407762414434032,0.0006724596171847812
2025-07-23,482.6300048828125,0,0,0.9035766490447394,0.09593304193672546,0.0004903090185351596
2025-07-24,480.6000061035156,1,0,0.9104413390440291,0.08896155155907504,0.0005971093968958501
2025-07-25,484.0700073242188,0,0,0.9539234775959924,0.045805334105257556,0.0002711882987498197
2025-07-28,481.7000122070313,1,0,0.9752962964217874,0.024407723566280327,0.0002959800119320742
2025-07-29,476.55999755859375,1,0,0.9211757582596859,0.07799899914706829,0.0008252425932459428
2025-07-30,476.0,1,0,0.9455331082691936,0.05401488832615965,0.0004520034046467072
2025-07-31,471.8800048828125,1,1,0.274151833222841,0.7180832919133018,0.007764874863856802
2025-08-01,472.8399963378906,1,0,0.803691255897689,0.19512333487655906,0.0011854092257519314
2025-08-04,459.1099853515625,1,2,3.9189148361201823e-08,0.24284554694149288,0.7571544138693586
2025-08-05,464.1900024414063,1,1,0.046494194775494636,0.9448548888374377,0.008650916387067437
2025-08-06,468.9100036621094,1,0,0.6415513771052982,0.3567532021597831,0.001695420734918604
2025-08-07,461.4700012207031,1,1,0.26240560110975153,0.7298754100582359,0.007718988832012695
2025-08-08,465.3999938964844,1,0,0.6395162631156223,0.3578026161192811,0.0026811207650963027
2025-08-11,464.7300109863281,1,0,0.741306912666739,0.2565739721855486,0.002119115147712698
2025-08-12,470.3900146484375,0,0,0.5338383773076765,0.4635868740206885,0.002574748671635016
2025-08-13,477.30999755859375,0,1,0.36729740758561025,0.6295753548552524,0.0031272375591371885
2025-08-14,479.2200012207031,0,0,0.8096771840042789,0.18930769543221854,0.0010151205635024285
2025-08-15,477.2000122070313,1,0,0.7394941244842159,0.2592337896245823,0.00127208589120162
2025-08-18,478.5199890136719,0,0,0.8470793747178571,0.15198052777037133,0.0009400975117716388
2025-08-19,485.30999755859375,0,1,0.3889903339834196,0.6077824899319926,0.003227176084588155
2025-08-20,488.6799926757813,0,0,0.7049775170826607,0.29357725931200945,0.001445223605329957
2025-08-21,488.5899963378906,0,0,0.9446687085543859,0.05467363505389998,0.0006576563917142874
